ZA;ZAB;Adelaide;Adelaide;FS;-----6--;RL;901;;3242S 02618E
ZA;AET;Aeroton;Aeroton;GT;--3-----;RL;1307;;2615S 02758E
ZA;AGZ;Aggeneys;Aggeneys;;---4----;AI;1;;
ZA;ABT;Alberton;Alberton;;--3-----;RL;201;;2615S 02807E
ZA;ALJ;Alexander Bay;Alexander Bay;;---4----;AF;9501;;
ZA;ZBW;Alexandria;Alexandria;EC;-----6--;RL;901;;3339S 02625E
ZA;AOB;Algoa Bay;Algoa Bay;;1-------;AF;9501;;
ZA;ADY;Alldays;Alldays;;---4----;AI;1;;
ZA;ALR;Alrode;Alrode;;--3-----;RL;201;;2617S 02808E
ZA;ALN;Alton;Alton;NL;-----6--;RL;1201;;2846S 03201E
ZA;ZFP;Amalgam;Amalgam;GT;-----6--;RL;901;;2621S 02800E
ZA;ZAD;Amalinda;Amalinda;EC;-----6--;RL;901;;3258S 02751E
ZA;AMZ;Amanzimtoti;Amanzimtoti;;--3-----;RL;201;;3005S 03051E
ZA;AME;Amersfoort;Amersfoort;MP;--3-----;RL;1401;;2701S 02952E
ZA;ZAE;Amsterdam;Amsterdam;EC;-----6--;RL;901;;3137S 02537E
ZA;THR;Arcadia;Arcadia;EC;1-------;RQ;901;;
ZA;ZAF;Ashton;Ashton;WC;-----6--;RL;901;;3349S 02003E
ZA;ATN;Athlone;Athlone;WC;--3--6--;RL;1207;;3358S 01830E
ZA;ATL;Atlantis;Atlantis;;--3-----;RL;201;;3333S 01828E
ZA;HBL;Babelegi;Babelegi;;---4----;AI;1;;
ZA;BAL;Ballito Bay;Ballito Bay;NL;-23-----;RL;1501;;2932S 03113E
ZA;ZAN;Bapsfontein;Bapsfontein;GT;-----6--;RL;901;;2601S 02825E
ZA;BAB;Barberton;Barberton;MP;-2------;RL;1201;;2547S 03103E
ZA;BAR;Barrydale;Barrydale;WC;--3-----;RL;212;;3353S 02043E
ZA;BHD;Bayhead;Bayhead;NL;-23-----;RL;701;;2953S 03058E
ZA;BNF;Baynesfield;Baynesfield;;--3-----;RL;901;;2946S 03021E
ZA;ZAG;Beacon Bay;Beacon Bay;EC;-----6--;RL;901;;3258S 02756E
ZA;BEA;Beaconsfield;Beaconsfield;NC;--3-----;RL;1207;;2845S 02446E
ZA;BEW;Beaufort West;Beaufort West;;--3-----;RQ;607;;3221S 02234E
ZA;BDF;Bedford;Bedford;EC;--3-----;RL;1207;;3241S 02605E
ZA;BFV;Bedfordview;Bedfordview;GT;-23-----;RL;501;;2610S 02809E
ZA;BBR;Beit Bridge;Beit Bridge;;0-------;AF;9501;;
ZA;ZCD;Belfast;Belfast;LP;-----6--;RL;901;;2455S 03122E
ZA;BKN;Bellair;Bellair;NL;--3-----;RL;1501;;2953S 03057E
ZA;BEL;Bellville;Bellville;;--3-----;RL;201;;3355S 01839E
ZA;ZAQ;Ben Schoeman Dock;Ben Schoeman Dock;WC;-----6--;RL;901;;3355S 01826E
ZA;BNI;Benoni;Benoni;;--3-----;RL;201;;2610S 02818E
ZA;ZFO;Benrose;Benrose;GT;-----6--;RL;901;;2611S 02807E
ZA;ZFQ;Berea;Berea;GT;-----6--;RL;901;;2618S 02805E
ZA;BVL;Bergville;Bergville;;--3--6--;RL;1107;;2844S 02922E
ZA;BRL;Berlin;Berlin;;--3-----;RL;201;;3252S 02734E
ZA;BET;Bethal;Bethal;GT;--3-----;RL;1107;;
ZA;BTH;Bethlehem;Bethlehem;;--3-----;RL;201;;2813S 02818E
ZA;BTY;Betty's Bay;Betty's Bay;WC;--3-----;RL;1601;;3422S 01856E
ZA;BIY;Bisho;Bisho;;---4----;AI;1;;
ZA;BSX;Bishopscourt;Bishopscourt;WC;-----6--;RL;1601;;3359S 01827E
ZA;ZAK;Blackheath;Blackheath;WC;-----6--;RL;901;;3357S 01841E
ZA;BFN;Bloemfontein;Bloemfontein;FS;-2345---;AF;1601;;2908S 02612E
ZA;ZAL;Bloemfontein Industria;Bloemfontein Industria;FS;-----6--;RL;901;;2907S 02611E
ZA;BOG;Blouberg;Blouberg;NC;-----6--;RL;1201;;2307S 02859E
ZA;ZAI;Bloubergstrand;Bloubergstrand;WC;-----6--;RL;901;;3348S 01828E
ZA;BOC;Bochum;Bochum;NC;--3-----;RL;1207;;2317S 02907E
ZA;BKP;Bokpoort;Bokpoort;EC;--3-----;RL;1307;;3247S 02800E
ZA;BOK;Boksburg;Boksburg;;--3-----;RL;201;;2611S 02815E
ZA;ZAM;Bonaero Park;Bonaero Park;GT;-----6--;RL;901;;2607S 02815E
ZA;BNN;Bonnievale;Bonnievale;WC;--3-----;RL;1507;;3356S 02006E
ZA;BYS;Booysens;Booysens;;--3-----;RQ;9901;;
ZA;ZAR;Bothasig;Bothasig;WC;-----6--;RL;901;;3351S 01833E
ZA;BTV;Bothaville;Bothaville;;--3-----;RQ;607;;2723S 02637E
ZA;BOT;BotrivIer;BotrivIer;;--3-----;RL;201;;3413S 01912E
ZA;BWA;Botswana;Botswana;EC;1-3-----;RQ;901;;
ZA;8GT;Bottelary;Bottelary;WC;1----6--;RL;1601;;3308S 01806E
ZA;ZAO;Braamfontein;Braamfontein;GT;-----6--;RL;901;;2610S 02804E
ZA;ZAJ;Brackenfell;Brackenfell;WC;-----6--;RL;901;;3352S 01841E
ZA;BRK;Brakpan;Brakpan;;--3-----;RL;9805;;
ZA;ZFR;Bramley View;Bramley View;GT;-----6--;RL;901;;2601S 02801E
ZA;ZCS;Bredasdorp;Bredasdorp;WC;-----6--;RL;901;;3432S 02002E
ZA;BRV;Breërivier;Breerivier;WC;--3-----;RL;1601;;3332S 01913E
ZA;ZAH;Briardene;Briardene;NL;-----6--;RL;901;;2946S 03101E
ZA;BRT;Brits;Brits;;--3-----;RL;201;;2537S 02746E
ZA;BHT;Bronkhorstspruit;Bronkhorstspruit;GT;-23-----;RL;212;;2549S 02844E
ZA;BMA;Bruma;Bruma;;--3-----;RQ;1207;;2610S 02806E
ZA;ZFT;Brummeria;Brummeria;GT;-----6--;RL;901;;2544S 02817E
ZA;BSN;Bryanston;Bryanston;GT;--3-----;RL;501;;2603S 02802E
ZA;BRR;Burgersdorp;Burgersdorp;EC;--3-----;RL;1507;;3059S 02619E
ZA;BUR;Burgersfort;Burgersfort;LP;--3-----;RL;1207;;2440S 03019E
ZA;UTE;Butterworth;Butterworth;;---4----;AI;1;;
ZA;CAD;Caledon;Caledon;WC;--3-----;RL;1601;;3413S 01925E
ZA;CZP;Calitzdorp;Calitzdorp;WC;--3-----;RL;1601;;3332S 02141E
ZA;ZAU;Cambridge;Cambridge;EC;-----6--;RL;901;;3258S 02753E
ZA;CMN;Camperdown;Camperdown;;--3-----;RL;201;;2943S 03031E
ZA;CPB;Camps Bay;Camps Bay;WC;--3-----;RL;1307;;3357S 01823E
ZA;ZAS;Canelands;Canelands;NL;-----6--;RL;901;;2937S 03103E
ZA;CAS;Cape Agulhas;Cape Agulhas;WC;--3-----;RL;1601;;3450S 02000E
ZA;CPT;Cape Town;Cape Town;WC;12345---;AF;1207;;3355S 01825E
ZA;ZAT;Capital Park;Capital Park;GT;-23--6--;RL;901;;2544S 02812E
ZA;CTV;Carletonville;Carletonville;GT;--3-----;RL;1507;;2622S 02724E
ZA;CAR;Carolina;Carolina;MP;--3-----;RL;1107;;
ZA;CAT;Cato Ridge;Cato Ridge;;--3-----;RL;201;;2943S 03035E
ZA;ZAY;Centurion;Centurion;GT;-----6--;RL;901;;2552S 02810E
ZA;CRS;Ceres;Ceres;;--3-----;RL;207;;3321S 01918E
ZA;ZFS;Chamdor;Chamdor;GT;-----6--;RL;901;;2607S 02749E
ZA;CTH;Chatsworth;Chatsworth;NL;--3-----;RL;1401;;2954S 03053E
ZA;ZAV;Chiselhurst;Chiselhurst;EC;-----6--;RL;901;;3258S 02752E
ZA;CHP;Chloorkop;Chloorkop;;--3-----;RL;601;;2803S 02812E
ZA;CIT;Citrusdal;Citrusdal;WC;--3-----;RL;212;;3235S 01900E
ZA;CTT;City Centre;City Centre;EC;--3-----;RQ;901;;
ZA;ZFU;City Centre;City Centre;NL;-----6--;RL;901;;2935S 03022E
ZA;CTD;City Deep;City Deep;;0-------;AF;9501;;
ZA;ZBD;Clairwood;Clairwood;NL;-----6--;RL;901;;2955S 03059E
ZA;ZCT;Clanwilliam;Clanwilliam;WC;-----6--;RL;901;;3210S 01853E
ZA;ZAX;Claremont;Claremont;WC;-----6--;RL;901;;3358S 01828E
ZA;CLV;Clayville;Clayville;GT;--3-----;RL;1401;;2557S 02813E
ZA;ZBA;Coega;Coega;EC;-----6--;RL;901;;3346S 02540E
ZA;ZFV;Colleen Glen;Colleen Glen;EC;-----6--;RL;901;;3358S 02522E
ZA;ZFX;Collondale;Collondale;EC;-----6--;RL;901;;3301S 02750E
ZA;CMT;Compensation;Compensation;NL;-----6--;RL;1201;;2930S 03111E
ZA;CGN;Congella;Congella;NL;-23-----;RL;307;;2952S 03100E
ZA;ZBC;Constantia;Constantia;WC;-----6--;RL;901;;3401S 01827E
ZA;SBY;Cordon's Bay;Cordon's Bay;WC;--3-----;RL;1507;;3410S 01852E
ZA;CDO;Cradock;Cradock;;---4----;AI;1;;
ZA;ZBB;Craighall;Craighall;GT;-----6--;RL;901;;2607S 02801E
ZA;CHL;Craighall Park;Craighall Park;GT;-----6--;RQ;1007;;2608S 02801E
ZA;CGH;Creighton;Creighton;NL;-----6--;RL;1601;;3002S 02950E
ZA;ZAW;Crown Mines;Crown Mines;GT;-----6--;RL;901;;2613S 02758E
ZA;ZFW;Culemborg;Culemborg;WC;-----6--;RL;901;;3354S 01833E
ZA;CNA;Cullinan;Cullinan;GT;-23-----;RL;401;;2540S 02831E
ZA;ZGE;Dainfern;Dainfern;GT;-----6--;RL;901;;2558S 02801E
ZA;DON;Dalton;Dalton;;--3-----;RL;201;;2919S 03037E
ZA;ZBG;Dan Pienaar;Dan Pienaar;FS;-----6--;RL;901;;2905S 02613E
ZA;DAN;Danielskuil;Danielskuil;NC;--3-----;RL;1207;;2811S 02332E
ZA;DAR;Darling;Darling;WC;--3-----;RL;1601;;3323S 01823E
ZA;DSS;Dassenberg;Dassenberg;WC;--3--6--;RQ;1001;;3332S 01833E
ZA;ZBI;Dawn;Dawn;EC;-----6--;RL;901;;3258S 02749E
ZA;DAC;De Aar;De Aar;NC;--3-----;RL;1207;;3039S 02401E
ZA;DDR;De Deur;De Deur;GT;-----6--;RQ;1007;;2632S 02756E
ZA;DEA;Deal Party;Deal Party;;--3-----;RQ;907;;3354S 02538E
ZA;DLM;Delmas;Delmas;;--3-----;RL;201;;2608S 02840E
ZA;ZBE;Denver;Denver;GT;-----6--;RL;901;;2613S 02806E
ZA;ZBH;Dieprivier;Dieprivier;WC;-----6--;RL;901;;3402S 01828E
ZA;DIU;Dimbaza;Dimbaza;;--3-----;RL;201;;3249S 02713E
ZA;ZBF;Doornfontein;Doornfontein;GT;-----6--;RL;901;;2624S 02720E
ZA;DOU;Douglas;Douglas;NC;--3-----;RL;1307;;2904S 02346E
ZA;DUK;Dukuduk;Dukuduk;;---4----;AI;1;;
ZA;DCV;Duncanville/Vereeniging;Duncanville/Vereeniging;;-23-----;RL;601;;2639S 02756E
ZA;DNN;Dunnottar;Dunnottar;;--3-----;RL;201;;2620S 02824E
ZA;DUN;Dunswart/Boksburg;Dunswart/Boksburg;;-23-----;RL;601;;2612S 02816E
ZA;DUR;Durban;Durban;NL;12345---;AI;1601;;2951S 03101E
ZA;DVI;Durbanville;Durbanville;;--3-----;RL;201;;3349S 01839E
ZA;DWA;Dwaalboom;Dwaalboom;LP;--3-----;RL;1401;;2443S 02649E
ZA;ZBK;East End;East End;FS;-----6--;RL;901;;2607S 02610E
ZA;ELS;East London;East London;;1234----;AF;9501;;
ZA;CTP;Eastern Cape;Eastern Cape;EC;1----6--;RL;1201;;3217S 02625E
ZA;EDE;Edenvale;Edenvale;;--3-----;RL;201;;2607S 02809E
ZA;EDM;Edgemead;Edgemead;WC;--3-----;RL;1601;;3353S 01832E
ZA;ZBL;Eikenhof;Eikenhof;GT;-----6--;RL;901;;2620S 02758E
ZA;ZBJ;Ekandustria;Ekandustria;GT;-----6--;RL;901;;2542S 02842E
ZA;EBY;Elands Bay;Elands Bay;WC;1-------;RL;1601;;3218S 01819E
ZA;ELA;Elandsfontein;Elandsfontein;;--3-----;RL;9805;;
ZA;EPK;Elarduspark;Elarduspark;GT;--3-----;RL;1601;;2250S 02818E
ZA;EDK;Eldoradopark;Eldoradopark;;--3-----;RL;1207;;2618S 02754E
ZA;ELG;Elgin;Elgin;;--3-----;RL;201;;2744S 03202E
ZA;ELM;Elim;Elim;WC;-----6--;RL;1201;;3435S 01945E
ZA;ELL;Ellisras;Ellisras;;---4----;AI;1;;
ZA;ESB;Elsenburg;Elsenburg;WC;--3-----;RL;1601;;3351S 01850E
ZA;ZBM;Elsiesriver;Elsiesriver;WC;-----6--;RL;901;;3355S 01834E
ZA;EMG;Empangeni;Empangeni;;---4----;AI;1;;
ZA;EPP;Epping;Epping;WC;--3-----;RQ;901;;3355S 01833E
ZA;ERM;Ermelo;Ermelo;MP;-23-5---;AI;501;;2632S 02959E
ZA;ECE;Escombe;Escombe;NL;-----6--;RL;1201;;2952S 03054E
ZA;EHW;Eshowe;Eshowe;;--3-----;RL;1207;;2853S 03128E
ZA;EST;Estcourt;Estcourt;;--3-----;RL;201;;2900S 02953E
ZA;EZK;Ezakheni;Ezakheni;NL;--3-----;RL;1201;;2836N 02955E
ZA;FRG;Faerie Glen;Faerie Glen;NL;-----6--;RQ;1007;;3051S 03020E
ZA;FAU;Faure;Faure;WC;--3-----;RL;1601;;3402S 01844E
ZA;ZBR;Felixton;Felixton;NL;-----6--;RL;901;;2849S 03153E
ZA;FCB;Ficksburg;Ficksburg;;---4----;AF;9501;;
ZA;ZBN;Firgrove;Firgrove;WC;-----6--;RL;901;;3402S 01846E
ZA;FHK;Fish Hoek;Fish Hoek;WC;1-3-----;RQ;901;;
ZA;ZBP;Florida;Florida;GT;-----6--;RL;901;;2610S 02755E
ZA;FBG;Fordsburg;Fordsburg;;--3-----;RQ;9806;;
ZA;FBE;Fort Beaufort;Fort Beaufort;;--3-----;RL;201;;3246S 02637E
ZA;ZBO;Fort Jackson;Fort Jackson;EC;-----6--;RL;901;;3253S 02741E
ZA;ZBQ;Four Ways;Four Ways;GT;-----6--;RL;901;;2602S 02759E
ZA;OFG;Fouriesburg;Fouriesburg;FS;--3-----;RL;1407;;2837S 02813E
ZA;ZCI;Franschoek;Franschoek;WC;-----6--;RL;901;;3355S 01908E
ZA;FFE;Fresnaye;Fresnaye;WC;--3-----;RL;1401;;3355S 01823E
ZA;GNB;Gans Bay;Gans Bay;WC;--3-----;RQ;901;;
ZA;GAA;Gansbaai;Gansbaai;WC;--3-----;RL;1301;;3435S 01921E
ZA;ZBS;Garankuwa;Garankuwa;GT;-----6--;RL;901;;2535S 02800E
ZA;GAR;Gardens;Gardens;WC;--3-----;RL;1601;;3356S 01824E
ZA;GSF;Garsfontein;Garsfontein;GT;1-------;RL;1601;;2547S 02817E
ZA;GTY;Gately;Gately;EC;1-------;RQ;901;;
ZA;GAU;Gauteng;Gauteng;GT;-23-----;RQ;901;;
ZA;GRJ;George;George;;---4----;AF;9501;;
ZA;GRM;Germiston;Germiston;;-23-----;AF;9501;;
ZA;GZN;Gezina;Gezina;GT;-----6--;RQ;1007;;2542S 02812E
ZA;GIV;Gingindlovu;Gingindlovu;;--3-----;RL;1207;;2901S 03135E
ZA;GIY;Giyani;Giyani;;---4----;AI;1;;
ZA;GAY;Glenashley;Glenashley;NL;--3-----;RL;701;;2945S 03103E
ZA;GWD;Glenwood;Glenwood;NL;-----6--;RL;1007;;2952S 03059E
ZA;GLE;Golela;Golela;MP;--3-----;RL;701;;2719S 03152E
ZA;ZBU;Goodwood;Goodwood;WC;-----6--;RL;901;;3354S 01833E
ZA;GBY;Gordon's Bay;Gordon's Bay;WC;--3-----;RL;1601;;3410S 01852E
ZA;ZCJ;Gouda;Gouda;WC;-----6--;RL;901;;3318S 01902E
ZA;3WC;Goudiniweg;Goudiniweg;WC;1----6--;RL;1601;;3436S 01919E
ZA;ZCB;Graaff Reinet;Graaff Reinet;EC;-----6--;RL;901;;3215S 02433E
ZA;GRW;Graafwater;Graafwater;;--3-----;RQ;607;;3215S 01860E
ZA;GRB;Grabouw;Grabouw;;--3-----;RL;201;;3409S 01900E
ZA;GRH;Grahamstown;Grahamstown;EC;1-------;RQ;901;;
ZA;GPT;Green Point;Green Point;WC;--3-----;RL;1601;;3355S 01824E
ZA;GHN;Greenhaven;Greenhaven;WC;-----6--;RL;1201;;3402S 02212E
ZA;GYT;Greyton;Greyton;WC;--3-----;RL;1601;;3403S 01937E
ZA;GRY;Greytown;Greytown;;--3-----;RL;201;;2903S 03035E
ZA;ZBT;Groblersdal;Groblersdal;MP;-----6--;RL;901;;2509S 02923E
ZA;GBU;Groenbult;Groenbult;EC;--3-----;RL;701;;2335S 02956E
ZA;BRA;Groot-Brakrivier;Groot-Brakrivier;WC;--3-----;RL;1207;;3402S 02213E
ZA;GTV;Grootvlei;Grootvlei;MP;--3-----;RL;1301;;2646N 02829E
ZA;GLU;Guguletu;Guguletu;WC;--3-----;RL;1501;;3359S 01834E
ZA;HAL;Halfway House;Halfway House;;--3-----;RL;201;;2558S 02806E
ZA;HAM;Hamilton;Hamilton;FS;--3-----;RQ;901;;
ZA;HSL;Hammanskraal;Hammanskraal;;--3-----;RL;201;;2524S 02815E
ZA;HMM;Hammarsdale;Hammarsdale;;--3-----;RL;201;;2947S 03038E
ZA;HOK;Hanover Park;Hanover Park;WC;--3-----;RL;1501;;3359S 01832E
ZA;HRS;Harrismith;Harrismith;;---4----;AI;1;;
ZA;HAT;Hartbeesfontein;Hartbeesfontein;NW;--3-----;RL;1407;;2646S 02625E
ZA;HAR;Hartebeespoort;Hartebeespoort;GT;--3-----;RQ;901;;
ZA;ZCH;Hartswater;Hartswater;NC;-----6--;RL;901;;2746S 02449E
ZA;HZV;Hazyview;Hazyview;;---4----;AI;1;;
